   1013,        1.375,        1.875
   1014,       1.4375,        1.875
   1015,          1.5,        1.875
   1016,       1.5625,        1.875
   1017,        1.625,        1.875
   1018,       1.6875,        1.875
   1019,         1.75,        1.875
   1020,       1.8125,        1.875
   1021,        1.875,        1.875
   1022,       1.9375,        1.875
   1023,           2.,        1.875
   1024,           0.,       1.9375
   1025,       0.0625,       1.9375
   1026,        0.125,       1.9375
   1027,       0.1875,       1.9375
   1028,         0.25,       1.9375
   1029,       0.3125,       1.9375
   1030,        0.375,       1.9375
   1031,       0.4375,       1.9375
   1032,          0.5,       1.9375
   1033,       0.5625,       1.9375
   1034,        0.625,       1.9375
   1035,       0.6875,       1.9375
   1036,         0.75,       1.9375
   1037,       0.8125,       1.9375
   1038,        0.875,       1.9375
   1039,       0.9375,       1.9375
   1040,           1.,       1.9375
   1041,       1.0625,       1.9375
   1042,        1.125,       1.9375
   1043,       1.1875,       1.9375
   1044,         1.25,       1.9375
   1045,       1.3125,       1.9375
   1046,        1.375,       1.9375
   1047,       1.4375,       1.9375
   1048,          1.5,       1.9375
   1049,       1.5625,       1.9375
   1050,        1.625,       1.9375
   1051,       1.6875,       1.9375
   1052,         1.75,       1.9375
   1053,       1.8125,       1.9375
   1054,        1.875,       1.9375
   1055,       1.9375,       1.9375
   1056,           2.,       1.9375
   1057,           0.,           2.
   1058,       0.0625,           2.
   1059,        0.125,           2.
   1060,       0.1875,           2.
   1061,         0.25,           2.
   1062,       0.3125,           2.
   1063,        0.375,           2.
   1064,       0.4375,           2.
   1065,          0.5,           2.
   1066,       0.5625,           2.
   1067,        0.625,           2.
   1068,       0.6875,           2.
   1069,         0.75,           2.
   1070,       0.8125,           2.
   1071,        0.875,           2.
   1072,       0.9375,           2.
   1073,           1.,           2.
   1074,       1.0625,           2.
   1075,        1.125,           2.
   1076,       1.1875,           2.
   1077,         1.25,           2.
   1078,       1.3125,           2.
   1079,        1.375,           2.
   1080,       1.4375,           2.
   1081,          1.5,           2.
   1082,       1.5625,           2.
   1083,        1.625,           2.
   1084,       1.6875,           2.
   1085,         1.75,           2.
   1086,       1.8125,           2.
   1087,        1.875,           2.
   1088,       1.9375,           2.
   1089,           2.,           2.
   1090,      0.03125,           0.
   1091,       0.0625,      0.03125
   1092,      0.03125,       0.0625
   1093,           0.,      0.03125
   1094,      0.09375,           0.
   1095,        0.125,      0.03125
   1096,      0.09375,       0.0625
   1097,      0.15625,           0.
   1098,       0.1875,      0.03125
   1099,      0.15625,       0.0625
   1100,      0.21875,           0.
   1101,         0.25,      0.03125
   1102,      0.21875,       0.0625
   1103,      0.28125,           0.
   1104,       0.3125,      0.03125
   1105,      0.28125,       0.0625
   1106,      0.34375,           0.
   1107,        0.375,      0.03125
   1108,      0.34375,       0.0625
   1109,      0.40625,           0.
   1110,       0.4375,      0.03125
   1111,      0.40625,       0.0625
   1112,      0.46875,           0.
   1113,          0.5,      0.03125
   1114,      0.46875,       0.0625
   1115,      0.53125,           0.
   1116,       0.5625,      0.03125
   1117,      0.53125,       0.0625
   1118,      0.59375,           0.
   1119,        0.625,      0.03125
   1120,      0.59375,       0.0625
   1121,      0.65625,           0.
   1122,       0.6875,      0.03125
   1123,      0.65625,       0.0625
   1124,      0.71875,           0.
   1125,         0.75,      0.03125
   1126,      0.71875,       0.0625
   1127,      0.78125,           0.
   1128,       0.8125,      0.03125
   1129,      0.78125,       0.0625
   1130,      0.84375,           0.
   1131,        0.875,      0.03125
   1132,      0.84375,       0.0625
   1133,      0.90625,           0.
   1134,       0.9375,      0.03125
   1135,      0.90625,       0.0625
   1136,      0.96875,           0.
   1137,           1.,      0.03125
   1138,      0.96875,       0.0625
   1139,      1.03125,           0.
   1140,       1.0625,      0.03125
   1141,      1.03125,       0.0625
   1142,      1.09375,           0.
   1143,        1.125,      0.03125
   1144,      1.09375,       0.0625
   1145,      1.15625,           0.
   1146,       1.1875,      0.03125
   1147,      1.15625,       0.0625
   1148,      1.21875,           0.
   1149,         1.25,      0.03125
   1150,      1.21875,       0.0625
   1151,      1.28125,           0.
   1152,       1.3125,      0.03125
   1153,      1.28125,       0.0625
   1154,      1.34375,           0.
   1155,        1.375,      0.03125
   1156,      1.34375,       0.0625
   1157,      1.40625,           0.
   1158,       1.4375,      0.03125
   1159,      1.40625,       0.0625
   1160,      1.46875,           0.
   1161,          1.5,      0.03125
   1162,      1.46875,       0.0625
   1163,      1.53125,           0.
   1164,       1.5625,      0.03125
   1165,      1.53125,       0.0625
   1166,      1.59375,           0.
   1167,        1.625,      0.03125
   1168,      1.59375,       0.0625
   1169,      1.65625,           0.
   1170,       1.6875,      0.03125
   1171,      1.65625,       0.0625
   1172,      1.71875,           0.
   1173,         1.75,      0.03125
   1174,      1.71875,       0.0625
   1175,      1.78125,           0.
   1176,       1.8125,      0.03125
   1177,      1.78125,       0.0625
   1178,      1.84375,           0.
   1179,        1.875,      0.03125
   1180,      1.84375,       0.0625
   1181,      1.90625,           0.
   1182,       1.9375,      0.03125
   1183,      1.90625,       0.0625
   1184,      1.96875,           0.
   1185,           2.,      0.03125
   1186,      1.96875,       0.0625
   1187,       0.0625,      0.09375
   1188,      0.03125,        0.125
   1189,           0.,      0.09375
   1190,        0.125,      0.09375
   1191,      0.09375,        0.125
   1192,       0.1875,      0.09375
   1193,      0.15625,        0.125
   1194,         0.25,      0.09375
   1195,      0.21875,        0.125
   1196,       0.3125,      0.09375
   1197,      0.28125,        0.125
   1198,        0.375,      0.09375
   1199,      0.34375,        0.125
   1200,       0.4375,      0.09375
   1201,      0.40625,        0.125
   1202,          0.5,      0.09375
   1203,      0.46875,        0.125
   1204,       0.5625,      0.09375
   1205,      0.53125,        0.125
   1206,        0.625,      0.09375
   1207,      0.59375,        0.125
   1208,       0.6875,      0.09375
   1209,      0.65625,        0.125
   1210,         0.75,      0.09375
   1211,      0.71875,        0.125
   1212,       0.8125,      0.09375
   1213,      0.78125,        0.125
   1214,        0.875,      0.09375
   1215,      0.84375,        0.125
   1216,       0.9375,      0.09375
   1217,      0.90625,        0.125
   1218,           1.,      0.09375
   1219,      0.96875,        0.125
   1220,       1.0625,      0.09375
   1221,      1.03125,        0.125
   1222,        1.125,      0.09375
   1223,      1.09375,        0.125
   1224,       1.1875,      0.09375
   1225,      1.15625,        0.125
   1226,         1.25,      0.09375
   1227,      1.21875,        0.125
   1228,       1.3125,      0.09375
   1229,      1.28125,        0.125
   1230,        1.375,      0.09375
   1231,      1.34375,        0.125
   1232,       1.4375,      0.09375
   1233,      1.40625,        0.125
   1234,          1.5,      0.09375
   1235,      1.46875,        0.125
   1236,       1.5625,      0.09375
   1237,      1.53125,        0.125
   1238,        1.625,      0.09375
   1239,      1.59375,        0.125
   1240,       1.6875,      0.09375
   1241,      1.65625,        0.125
   1242,         1.75,      0.09375
   1243,      1.71875,        0.125
   1244,       1.8125,      0.09375
   1245,      1.78125,        0.125
   1246,        1.875,      0.09375
   1247,      1.84375,        0.125
   1248,       1.9375,      0.09375
   1249,      1.90625,        0.125
   1250,           2.,      0.09375
   1251,      1.96875,        0.125
   1252,       0.0625,      0.15625
   1253,      0.03125,       0.1875
   1254,           0.,      0.15625
   1255,        0.125,      0.15625
   1256,      0.09375,       0.1875
   1257,       0.1875,      0.15625
   1258,      0.15625,       0.1875
   1259,         0.25,      0.15625
   1260,      0.21875,       0.1875
   1261,       0.3125,      0.15625
   1262,      0.28125,       0.1875
   1263,        0.375,      0.15625
   1264,      0.34375,       0.1875
   1265,       0.4375,      0.15625
   1266,      0.40625,       0.1875
   1267,          0.5,      0.15625
   1268,      0.46875,       0.1875
   1269,       0.5625,      0.15625
   1270,      0.53125,       0.1875
   1271,        0.625,      0.15625
   1272,      0.59375,       0.1875
   1273,       0.6875,      0.15625
   1274,      0.65625,       0.1875
   1275,         0.75,      0.15625
   1276,      0.71875,       0.1875
   1277,       0.8125,      0.15625
   1278,      0.78125,       0.1875
   1279,        0.875,      0.15625
   1280,      0.84375,       0.1875
   1281,       0.9375,      0.15625
   1282,      0.90625,       0.1875
   1283,           1.,      0.15625
   1284,      0.96875,       0.1875
   1285,       1.0625,      0.15625
   1286,      1.03125,       0.1875
   1287,        1.125,      0.15625
   1288,      1.09375,       0.1875
   1289,       1.1875,      0.15625
   1290,      1.15625,       0.1875
   1291,         1.25,      0.15625
   1292,      1.21875,       0.1875
   1293,       1.3125,      0.15625
   1294,      1.28125,       0.1875
   1295,        1.375,      0.15625
   1296,      1.34375,       0.1875
   1297,       1.4375,      0.15625
   1298,      1.40625,       0.1875
   1299,          1.5,      0.15625
   1300,      1.46875,       0.1875
   1301,       1.5625,      0.15625
   1302,      1.53125,       0.1875
   1303,        1.625,      0.15625
   1304,      1.59375,       0.1875
   1305,       1.6875,      0.15625
   1306,      1.65625,       0.1875
   1307,         1.75,      0.15625
   1308,      1.71875,       0.1875
   1309,       1.8125,      0.15625
   1310,      1.78125,       0.1875
   1311,        1.875,      0.15625
   1312,      1.84375,       0.1875
   1313,       1.9375,      0.15625
   1314,      1.90625,       0.1875
   1315,           2.,      0.15625
   1316,      1.96875,       0.1875
   1317,       0.0625,      0.21875
   1318,      0.03125,         0.25
   1319,           0.,      0.21875
   1320,        0.125,      0.21875
   1321,      0.09375,         0.25
   1322,       0.1875,      0.21875
   1323,      0.15625,         0.25
   1324,         0.25,      0.21875
   1325,      0.21875,         0.25
   1326,       0.3125,      0.21875
   1327,      0.28125,         0.25
   1328,        0.375,      0.21875
   1329,      0.34375,         0.25
   1330,       0.4375,      0.21875
   1331,      0.40625,         0.25
   1332,          0.5,      0.21875
   1333,      0.46875,         0.25
   1334,       0.5625,      0.21875
   1335,      0.53125,         0.25
   1336,        0.625,      0.21875
   1337,      0.59375,         0.25
   1338,       0.6875,      0.21875
   1339,      0.65625,         0.25
   1340,         0.75,      0.21875
   1341,      0.71875,         0.25
   1342,       0.8125,      0.21875
   1343,      0.78125,         0.25
   1344,        0.875,      0.21875
   1345,      0.84375,         0.25
   1346,       0.9375,      0.21875
   1347,      0.90625,         0.25
   1348,           1.,      0.21875
   1349,      0.96875,         0.25
   1350,       1.0625,      0.21875
   1351,      1.03125,         0.25
   1352,        1.125,      0.21875
   1353,      1.09375,         0.25
   1354,       1.1875,      0.21875
   1355,      1.15625,         0.25
   1356,         1.25,      0.21875
   1357,      1.21875,         0.25
   1358,       1.3125,      0.21875
   1359,      1.28125,         0.25
   1360,        1.375,      0.21875
   1361,      1.34375,         0.25
   1362,       1.4375,      0.21875
   1363,      1.40625,         0.25
   1364,          1.5,      0.21875
   1365,      1.46875,         0.25
   1366,       1.5625,      0.21875
   1367,      1.53125,         0.25
   1368,        1.625,      0.21875
   1369,      1.59375,         0.25
   1370,       1.6875,      0.21875
   1371,      1.65625,         0.25
   1372,         1.75,      0.21875
   1373,      1.71875,         0.25
   1374,       1.8125,      0.21875
   1375,      1.78125,         0.25
   1376,        1.875,      0.21875
   1377,      1.84375,         0.25
   1378,       1.9375,      0.21875
   1379,      1.90625,         0.25
   1380,           2.,      0.21875
   1381,      1.96875,         0.25
   1382,       0.0625,      0.28125
   1383,      0.03125,       0.3125
   1384,           0.,      0.28125
   1385,        0.125,      0.28125
   1386,      0.09375,       0.3125
   1387,       0.1875,      0.28125
   1388,      0.15625,       0.3125
   1389,         0.25,      0.28125
   1390,      0.21875,       0.3125
   1391,       0.3125,      0.28125
   1392,      0.28125,       0.3125
   1393,        0.375,      0.28125
   1394,      0.34375,       0.3125
   1395,       0.4375,      0.28125
   1396,      0.40625,       0.3125
   1397,          0.5,      0.28125
   1398,      0.46875,       0.3125
   1399,       0.5625,      0.28125
   1400,      0.53125,       0.3125
   1401,        0.625,      0.28125
   1402,      0.59375,       0.3125
   1403,       0.6875,      0.28125
   1404,      0.65625,       0.3125
   1405,         0.75,      0.28125
   1406,      0.71875,       0.3125
   1407,       0.8125,      0.28125
   1408,      0.78125,       0.3125
   1409,        0.875,      0.28125
   1410,      0.84375,       0.3125
   1411,       0.9375,      0.28125
   1412,      0.90625,       0.3125
   1413,           1.,      0.28125
   1414,      0.96875,       0.3125
   1415,       1.0625,      0.28125
   1416,      1.03125,       0.3125
   1417,        1.125,      0.28125
   1418,      1.09375,       0.3125
   1419,       1.1875,      0.28125
   1420,      1.15625,       0.3125
   1421,         1.25,      0.28125
   1422,      1.21875,       0.3125
   1423,       1.3125,      0.28125
   1424,      1.28125,       0.3125
   1425,        1.375,      0.28125
   1426,      1.34375,       0.3125
   1427,       1.4375,      0.28125
   1428,      1.40625,       0.3125
   1429,          1.5,      0.28125
   1430,      1.46875,       0.3125
   1431,       1.5625,      0.28125
   1432,      1.53125,       0.3125
   1433,        1.625,      0.28125
   1434,      1.59375,       0.3125
   1435,       1.6875,      0.28125
   1436,      1.65625,       0.3125
   1437,         1.75,      0.28125
   1438,      1.71875,       0.3125
   1439,       1.8125,      0.28125
   1440,      1.78125,       0.3125
   1441,        1.875,      0.28125
   1442,      1.84375,       0.3125
   1443,       1.9375,      0.28125
   1444,      1.90625,       0.3125
   1445,           2.,      0.28125
   1446,      1.96875,       0.3125
   1447,       0.0625,      0.34375
   1448,      0.03125,        0.375
   1449,           0.,      0.34375
   1450,        0.125,      0.34375
   1451,      0.09375,        0.375
   1452,       0.1875,      0.34375
   1453,      0.15625,        0.375
   1454,         0.25,      0.34375
   1455,      0.21875,        0.375
   1456,       0.3125,      0.34375
   1457,      0.28125,        0.375
   1458,        0.375,      0.34375
   1459,      0.34375,        0.375
   1460,       0.4375,      0.34375
   1461,      0.40625,        0.375
   1462,          0.5,      0.34375
   1463,      0.46875,        0.375
   1464,       0.5625,      0.34375
   1465,      0.53125,        0.375
   1466,        0.625,      0.34375
   1467,      0.59375,        0.375
   1468,       0.6875,      0.34375
   1469,      0.65625,        0.375
   1470,         0.75,      0.34375
   1471,      0.71875,        0.375
   1472,       0.8125,      0.34375
   1473,      0.78125,        0.375
   1474,        0.875,      0.34375
   1475,      0.84375,        0.375
   1476,       0.9375,      0.34375
   1477,      0.90625,        0.375
   1478,           1.,      0.34375
   1479,      0.96875,        0.375
   1480,       1.0625,      0.34375
   1481,      1.03125,        0.375
   1482,        1.125,      0.34375
   1483,      1.09375,        0.375
   1484,       1.1875,      0.34375
   1485,      1.15625,        0.375
   1486,         1.25,      0.34375
   1487,      1.21875,        0.375
   1488,       1.3125,      0.34375
   1489,      1.28125,        0.375
   1490,        1.375,      0.34375
   1491,      1.34375,        0.375
   1492,       1.4375,      0.34375
   1493,      1.40625,        0.375
   1494,          1.5,      0.34375
   1495,      1.46875,        0.375
   1496,       1.5625,      0.34375
   1497,      1.53125,        0.375
   1498,        1.625,      0.34375
   1499,      1.59375,        0.375
   1500,       1.6875,      0.34375
   1501,      1.65625,        0.375
   1502,         1.75,      0.34375
   1503,      1.71875,        0.375
   1504,       1.8125,      0.34375
   1505,      1.78125,        0.375
   1506,        1.875,      0.34375
   1507,      1.84375,        0.375
   1508,       1.9375,      0.34375
   1509,      1.90625,        0.375
   1510,           2.,      0.34375
   1511,      1.96875,        0.375
   1512,       0.0625,      0.40625
   1513,      0.03125,       0.4375
   1514,           0.,      0.40625
   1515,        0.125,      0.40625
   1516,      0.09375,       0.4375
   1517,       0.1875,      0.40625
   1518,      0.15625,       0.4375
   1519,         0.25,      0.40625
   1520,      0.21875,       0.4375
   1521,       0.3125,      0.40625
   1522,      0.28125,       0.4375
   1523,        0.375,      0.40625
   1524,      0.34375,       0.4375
   1525,       0.4375,      0.40625
   1526,      0.40625,       0.4375
   1527,          0.5,      0.40625
   1528,      0.46875,       0.4375
   1529,       0.5625,      0.40625
   1530,      0.53125,       0.4375
   1531,        0.625,      0.40625
   1532,      0.59375,       0.4375
   1533,       0.6875,      0.40625
   1534,      0.65625,       0.4375
   1535,         0.75,      0.40625
   1536,      0.71875,       0.4375
   1537,       0.8125,      0.40625
   1538,      0.78125,       0.4375
   1539,        0.875,      0.40625
   1540,      0.84375,       0.4375
   1541,       0.9375,      0.40625
   1542,      0.90625,       0.4375
   1543,           1.,      0.40625
   1544,      0.96875,       0.4375
   1545,       1.0625,      0.40625
   1546,      1.03125,       0.4375
   1547,        1.125,      0.40625
   1548,      1.09375,       0.4375
   1549,       1.1875,      0.40625
   1550,      1.15625,       0.4375
   1551,         1.25,      0.40625
   1552,      1.21875,       0.4375
   1553,       1.3125,      0.40625
   1554,      1.28125,       0.4375
   1555,        1.375,      0.40625
   1556,      1.34375,       0.4375
   1557,       1.4375,      0.40625
   1558,      1.40625,       0.4375
   1559,          1.5,      0.40625
   1560,      1.46875,       0.4375
   1561,       1.5625,      0.40625
   1562,      1.53125,       0.4375
   1563,        1.625,      0.40625
   1564,      1.59375,       0.4375
   1565,       1.6875,      0.40625
   1566,      1.65625,       0.4375
   1567,         1.75,      0.40625
   1568,      1.71875,       0.4375
   1569,       1.8125,      0.40625
   1570,      1.78125,       0.4375
   1571,        1.875,      0.40625
   1572,      1.84375,       0.4375
   1573,       1.9375,      0.40625
   1574,      1.90625,       0.4375
   1575,           2.,      0.40625
   1576,      1.96875,       0.4375
   1577,       0.0625,      0.46875
   1578,      0.03125,          0.5
   1579,           0.,      0.46875
   1580,        0.125,      0.46875
   1581,      0.09375,          0.5
   1582,       0.1875,      0.46875
   1583,      0.15625,          0.5
   1584,         0.25,      0.46875
   1585,      0.21875,          0.5
   1586,       0.3125,      0.46875
   1587,      0.28125,          0.5
   1588,        0.375,      0.46875
   1589,      0.34375,          0.5
   1590,       0.4375,      0.46875
   1591,      0.40625,          0.5
   1592,          0.5,      0.46875
   1593,      0.46875,          0.5
   1594,       0.5625,      0.46875
   1595,      0.53125,          0.5
   1596,        0.625,      0.46875
   1597,      0.59375,          0.5
   1598,       0.6875,      0.46875
   1599,      0.65625,          0.5
   1600,         0.75,      0.46875
   1601,      0.71875,          0.5
   1602,       0.8125,      0.46875
   1603,      0.78125,          0.5
   1604,        0.875,      0.46875
   1605,      0.84375,          0.5
   1606,       0.9375,      0.46875
   1607,      0.90625,          0.5
   1608,           1.,      0.46875
   1609,      0.96875,          0.5
   1610,       1.0625,      0.46875
   1611,      1.03125,          0.5
   1612,        1.125,      0.46875
   1613,      1.09375,          0.5
   1614,       1.1875,      0.46875
   1615,      1.15625,          0.5
   1616,         1.25,      0.46875
   1617,      1.21875,          0.5
   1618,       1.3125,      0.46875
   1619,      1.28125,          0.5
   1620,        1.375,      0.46875
   1621,      1.34375,          0.5
   1622,       1.4375,      0.46875
   1623,      1.40625,          0.5
   1624,          1.5,      0.46875
   1625,      1.46875,          0.5
   1626,       1.5625,      0.46875
   1627,      1.53125,          0.5
   1628,        1.625,      0.46875
   1629,      1.59375,          0.5
   1630,       1.6875,      0.46875
   1631,      1.65625,          0.5
   1632,         1.75,      0.46875
   1633,      1.71875,          0.5
   1634,       1.8125,      0.46875
   1635,      1.78125,          0.5
   1636,        1.875,      0.46875
   1637,      1.84375,          0.5
   1638,       1.9375,      0.46875
   1639,      1.90625,          0.5
   1640,           2.,      0.46875
   1641,      1.96875,          0.5
   1642,       0.0625,      0.53125
   1643,      0.03125,       0.5625
   1644,           0.,      0.53125
   1645,        0.125,      0.53125
   1646,      0.09375,       0.5625
   1647,       0.1875,      0.53125
   1648,      0.15625,       0.5625
   1649,         0.25,      0.53125
   1650,      0.21875,       0.5625
   1651,       0.3125,      0.53125
   1652,      0.28125,       0.5625
   1653,        0.375,      0.53125
   1654,      0.34375,       0.5625
   1655,       0.4375,      0.53125
   1656,      0.40625,       0.5625
   1657,          0.5,      0.53125
   1658,      0.46875,       0.5625
   1659,       0.5625,      0.53125
   1660,      0.53125,       0.5625
   1661,        0.625,      0.53125
   1662,      0.59375,       0.5625
   1663,       0.6875,      0.53125
   1664,      0.65625,       0.5625
   1665,         0.75,      0.53125
   1666,      0.71875,       0.5625
   1667,       0.8125,      0.53125
   1668,      0.78125,       0.5625
   1669,        0.875,      0.53125
   1670,      0.84375,       0.5625
   1671,       0.9375,      0.53125
   1672,      0.90625,       0.5625
   1673,           1.,      0.53125
   1674,      0.96875,       0.5625
   1675,       1.0625,      0.53125
   1676,      1.03125,       0.5625
   1677,        1.125,      0.53125
   1678,      1.09375,       0.5625
   1679,       1.1875,      0.53125
   1680,      1.15625,       0.5625
   1681,         1.25,      0.53125
   1682,      1.21875,       0.5625
   1683,       1.3125,      0.53125
   1684,      1.28125,       0.5625
   1685,        1.375,      0.53125
   1686,      1.34375,       0.5625
   1687,       1.4375,      0.53125
   1688,      1.40625,       0.5625
   1689,          1.5,      0.53125
   1690,      1.46875,       0.5625
   1691,       1.5625,      0.53125
   1692,      1.53125,       0.5625
   1693,        1.625,      0.53125
   1694,      1.59375,       0.5625
   1695,       1.6875,      0.53125
   1696,      1.65625,       0.5625
   1697,         1.75,      0.53125
   1698,      1.71875,       0.5625
   1699,       1.8125,      0.53125
   1700,      1.78125,       0.5625
   1701,        1.875,      0.53125
   1702,      1.84375,       0.5625
   1703,       1.9375,      0.53125
   1704,      1.90625,       0.5625
   1705,           2.,      0.53125
   1706,      1.96875,       0.5625
   1707,       0.0625,      0.59375
   1708,      0.03125,        0.625
   1709,           0.,      0.59375
   1710,        0.125,      0.59375
   1711,      0.09375,        0.625
   1712,       0.1875,      0.59375
   1713,      0.15625,        0.625
   1714,         0.25,      0.59375
   1715,      0.21875,        0.625
   1716,       0.3125,      0.59375
   1717,      0.28125,        0.625
   1718,        0.375,      0.59375
   1719,      0.34375,        0.625
   1720,       0.4375,      0.59375
   1721,      0.40625,        0.625
   1722,          0.5,      0.59375
   1723,      0.46875,        0.625
   1724,       0.5625,      0.59375
   1725,      0.53125,        0.625
   1726,        0.625,      0.59375
   1727,      0.59375,        0.625
   1728,       0.6875,      0.59375
   1729,      0.65625,        0.625
   1730,         0.75,      0.59375
   1731,      0.71875,        0.625
   1732,       0.8125,      0.59375
   1733,      0.78125,        0.625
   1734,        0.875,      0.59375
   1735,      0.84375,        0.625
   1736,       0.9375,      0.59375
   1737,      0.90625,        0.625
   1738,           1.,      0.59375
   1739,      0.96875,        0.625
   1740,       1.0625,      0.59375
   1741,      1.03125,        0.625
   1742,        1.125,      0.59375
   1743,      1.09375,        0.625
   1744,       1.1875,      0.59375
   1745,      1.15625,        0.625
   1746,         1.25,      0.59375
   1747,      1.21875,        0.625
   1748,       1.3125,      0.59375
   1749,      1.28125,        0.625
   1750,        1.375,      0.59375
   1751,      1.34375,        0.625
   1752,       1.4375,      0.59375
   1753,      1.40625,        0.625
   1754,          1.5,      0.59375
   1755,      1.46875,        0.625
   1756,       1.5625,      0.59375
   1757,      1.53125,        0.625
   1758,        1.625,      0.59375
   1759,      1.59375,        0.625
   1760,       1.6875,      0.59375
   1761,      1.65625,        0.625
   1762,         1.75,      0.59375
   1763,      1.71875,        0.625
   1764,       1.8125,      0.59375
   1765,      1.78125,        0.625
   1766,        1.875,      0.59375
   1767,      1.84375,        0.625
   1768,       1.9375,      0.59375
   1769,      1.90625,        0.625
   1770,           2.,      0.59375
   1771,      1.96875,        0.625
   1772,       0.0625,      0.65625
   1773,      0.03125,       0.6875
   1774,           0.,      0.65625
   1775,        0.125,      0.65625
   1776,      0.09375,       0.6875
   1777,       0.1875,      0.65625
   1778,      0.15625,       0.6875
   1779,         0.25,      0.65625
   1780,      0.21875,       0.6875
   1781,       0.3125,      0.65625
   1782,      0.28125,       0.6875
   1783,        0.375,      0.65625
   1784,      0.34375,       0.6875
   1785,       0.4375,      0.65625
   1786,      0.40625,       0.6875
   1787,          0.5,      0.65625
   1788,      0.46875,       0.6875
   1789,       0.5625,      0.65625
   1790,      0.53125,       0.6875
   1791,        0.625,      0.65625
   1792,      0.59375,       0.6875
   1793,       0.6875,      0.65625
   1794,      0.65625,       0.6875
   1795,         0.75,      0.65625
   1796,      0.71875,       0.6875
   1797,       0.8125,      0.65625
   1798,      0.78125,       0.6875
   1799,        0.875,      0.65625
   1800,      0.84375,       0.6875
   1801,       0.9375,      0.65625
   1802,      0.90625,       0.6875
   1803,           1.,      0.65625
   1804,      0.96875,       0.6875
   1805,       1.0625,      0.65625
   1806,      1.03125,       0.6875
   1807,        1.125,      0.65625
   1808,      1.09375,       0.6875
   1809,       1.1875,      0.65625
   1810,      1.15625,       0.6875
   1811,         1.25,      0.65625
   1812,      1.21875,       0.6875
   1813,       1.3125,      0.65625
   1814,      1.28125,       0.6875
   1815,        1.375,      0.65625
   1816,      1.34375,       0.6875
   1817,       1.4375,      0.65625
   1818,      1.40625,       0.6875
   1819,          1.5,      0.65625
   1820,      1.46875,       0.6875
   1821,       1.5625,      0.65625
   1822,      1.53125,       0.6875
   1823,        1.625,      0.65625
   1824,      1.59375,       0.6875
   1825,       1.6875,      0.65625
   1826,      1.65625,       0.6875
   1827,         1.75,      0.65625
   1828,      1.71875,       0.6875
   1829,       1.8125,      0.65625
   1830,      1.78125,       0.6875
   1831,        1.875,      0.65625
   1832,      1.84375,       0.6875
   1833,       1.9375,      0.65625
   1834,      1.90625,       0.6875
   1835,           2.,      0.65625
   1836,      1.96875,       0.6875
   1837,       0.0625,      0.71875
   1838,      0.03125,         0.75
   1839,           0.,      0.71875
   1840,        0.125,      0.71875
   1841,      0.09375,         0.75
   1842,       0.1875,      0.71875
   1843,      0.15625,         0.75
   1844,         0.25,      0.71875
   1845,      0.21875,         0.75
   1846,       0.3125,      0.71875
   1847,      0.28125,         0.75
   1848,        0.375,      0.71875
   1849,      0.34375,         0.75
   1850,       0.4375,      0.71875
   1851,      0.40625,         0.75
   1852,          0.5,      0.71875
   1853,      0.46875,         0.75
   1854,       0.5625,      0.71875
   1855,      0.53125,         0.75
   1856,        0.625,      0.71875
   1857,      0.59375,         0.75
   1858,       0.6875,      0.71875
   1859,      0.65625,         0.75
   1860,         0.75,      0.71875
   1861,      0.71875,         0.75
   1862,       0.8125,      0.71875
   1863,      0.78125,         0.75
   1864,        0.875,      0.71875
   1865,      0.84375,         0.75
   1866,       0.9375,      0.71875
   1867,      0.90625,         0.75
   1868,           1.,      0.71875
   1869,      0.96875,         0.75
   1870,       1.0625,      0.71875
   1871,      1.03125,         0.75
   1872,        1.125,      0.71875
   1873,      1.09375,         0.75
   1874,       1.1875,      0.71875
   1875,      1.15625,         0.75
   1876,         1.25,      0.71875
   1877,      1.21875,         0.75
   1878,       1.3125,      0.71875
   1879,      1.28125,         0.75
   1880,        1.375,      0.71875
   1881,      1.34375,         0.75
   1882,       1.4375,      0.71875
   1883,      1.40625,         0.75
   1884,          1.5,      0.71875
   1885,      1.46875,         0.75
   1886,       1.5625,      0.71875
   1887,      1.53125,         0.75
   1888,        1.625,      0.71875
   1889,      1.59375,         0.75
   1890,       1.6875,      0.71875
   1891,      1.65625,         0.75
   1892,         1.75,      0.71875
   1893,      1.71875,         0.75
   1894,       1.8125,      0.71875
   1895,      1.78125,         0.75
   1896,        1.875,      0.71875
   1897,      1.84375,         0.75
   1898,       1.9375,      0.71875
   1899,      1.90625,         0.75
   1900,           2.,      0.71875
   1901,      1.96875,         0.75
   1902,       0.0625,      0.78125
   1903,      0.03125,       0.8125
   1904,           0.,      0.78125
   1905,        0.125,      0.78125
   1906,      0.09375,       0.8125
   1907,       0.1875,      0.78125
   1908,      0.15625,       0.8125
   1909,         0.25,      0.78125
   1910,      0.21875,       0.8125
   1911,       0.3125,      0.78125
   1912,      0.28125,       0.8125
   1913,        0.375,      0.78125
   1914,      0.34375,       0.8125
   1915,       0.4375,      0.78125
   1916,      0.40625,       0.8125
   1917,          0.5,      0.78125
   1918,      0.46875,       0.8125
   1919,       0.5625,      0.78125
   1920,      0.53125,       0.8125
   1921,        0.625,      0.78125
   1922,      0.59375,       0.8125
   1923,       0.6875,      0.78125
   1924,      0.65625,       0.8125
   1925,         0.75,      0.78125
   1926,      0.71875,       0.8125
